,Field,Type,Null,Key,Default,Extra
625,porch,varchar(25),YES,,,
626,porchpatiodeck,varchar(70),YES,,,
627,primary_living_space_sqft,int(10),YES,,,
628,rv_info,varchar(44),YES,,,
629,single_family_rural_type,varchar(20),YES,,,
630,tax_pc_num,varchar(10),YES,,,
631,type_of_manufactured_housing,varchar(11),YES,,,
632,water_heater,varchar(64),YES,,,
633,water_rights_type,varchar(10),YES,,,
634,windows,varchar(32),YES,,,
635,hs_rets_class,varchar(30),YES,MUL,,
636,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
637,PictureDownloaded,int(11),NO,MUL,0,
638,PictureDownloadedCount,smallint(4),YES,,,
639,HasPictures,tinyint(2),NO,,0,
640,HoursUntilNextRetry,int(11),YES,,,
641,GeoOverride,int(11),NO,MUL,0,
642,GeoCacheV2Id,int(11),YES,,,
643,GeoAddress,varchar(100),YES,,,
644,GeoCity,varchar(50),YES,,,
645,GeoState,varchar(14),YES,,,
646,GeoZipCode,varchar(10),YES,,,
647,GeoTimestamp,datetime,YES,,,
648,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
649,PriceDropDate,datetime,YES,,,
650,PriceDropFrom,int(8),YES,,,
